Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Nat.1,Venue,Date,Results Score,discipline,year,ProfileURL,source
44.0,80.92,,Curtis THOMPSON,08 FEB 1996,USA,1,,"Hayward Field, Eugene, OR (USA)",08 JUL 2023,1114.0,men_JT,2023,https://worldathletics.org/athletes/athlete=14583106,toplist
45.0,80.88,,David CARREON,23 MAR 1994,MEX,1,,"Unidad Deportiva Mario Vázquez Raña, Puebla (MEX)",23 JUL 2023,1114.0,men_JT,2023,https://worldathletics.org/athletes/athlete=14523024,toplist
46.0,80.82,,Ethan DABBS,23 JUN 1999,USA,1,,"UVA Lanningan Field, Charlottesville, VA (USA)",21 APR 2023,1113.0,men_JT,2023,https://worldathletics.org/athletes/athlete=14793028,toplist
46.0,80.82,,Johannes VETTER,26 MAR 1993,GER,2,,"Stadion Manfort, Leverkusen (GER)",29 JUL 2023,1113.0,men_JT,2023,https://worldathletics.org/athletes/athlete=14408144,toplist
48.0,80.62,,Marc Anthony MINICHELLO,06 APR 2000,USA,1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2023,1110.0,men_JT,2023,https://worldathletics.org/athletes/athlete=14841596,toplist
49.0,80.61,,Xiaobo WANG,18 FEB 2005,CHN,2,,"Sports Center, Quzhou (CHN)",22 JUL 2023,1110.0,men_JT,2023,https://worldathletics.org/athletes/pr-of-china/xiaobo-wang-14975960,toplist
50.0,80.56,,Toni KERÄNEN,16 JUN 1998,FIN,3,,"Urheilupuisto, Mikkeli (FIN)",21 JUL 2023,1109.0,men_JT,2023,https://worldathletics.org/athletes/athlete=14592877,toplist
51.0,80.44,,Gatis ČAKŠS,13 JUN 1995,LAT,2,,"Stadion De Veen, Heusden-Zolder (BEL)",15 JUL 2023,1107.0,men_JT,2023,https://worldathletics.org/athletes/athlete=14478061,toplist
52.0,80.39,,Norbert RIVASZ-TÓTH,06 MAY 1996,HUN,3,,"Leichtathletikarena, Eisenstadt (AUT)",26 JUL 2023,1107.0,men_JT,2023,https://worldathletics.org/athletes/athlete=14400186,toplist
53.0,80.34,,Manu QUIJERA,13 JAN 1998,ESP,1,,"Estadio de Larrabide, Pamplona (ESP)",02 JUN 2023,1106.0,men_JT,2023,https://worldathletics.org/athletes/athlete=14647205,toplist
54.0,80.27,,Sachin YADAV,25 OCT 1999,IND,3,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",18 MAY 2023,1105.0,men_JT,2023,https://worldathletics.org/athletes/athlete=14925646,toplist
55.0,80.26,,Jakob SAMUELSSON,19 FEB 1998,SWE,1,,"Sollentunavallen, Sollentuna (SWE)",06 MAY 2023,1105.0,men_JT,2023,https://worldathletics.org/athletes/athlete=14630887,toplist
56.0,80.13,,Kenji OGURA,08 JUN 1995,JPN,1,,"Prefectural Stadium, Fukui (JPN)",29 JUL 2023,1103.0,men_JT,2023,https://worldathletics.org/athletes/athlete=14608109,toplist
57.0,80.06,,Martin KONEČNÝ,20 DEC 1997,CZE,1,,"Stadion TJ Lokomotiva Olomouc,, Olomouc (CZE)",08 MAY 2023,1102.0,men_JT,2023,https://worldathletics.org/athletes/athlete=14653260,toplist
58.0,79.98,,Chinecherem NNAMDI,12 JUL 2002,NGR,2,,"Mike A. Myers Stadium, Austin, TX (USA)",31 MAR 2023,1101.0,men_JT,2023,https://worldathletics.org/athletes/athlete=14830889,toplist
59.0,79.95,,Capers WILLIAMSON,13 OCT 1992,USA,2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2023,1100.0,men_JT,2023,https://worldathletics.org/athletes/athlete=14580001,toplist
60.0,79.93,,Muhammad YASIR,01 MAY 1998,PAK,3,,"Supachalasai National Stadium, Bangkok (THA)",16 JUL 2023,1100.0,men_JT,2023,https://worldathletics.org/athletes/athlete=14756011,toplist
61.0,79.9,,Emin ÖNCEL,01 MAY 1997,TUR,1,,"Nevin Yanıt Atletizm Pisti, Mersin (TUR)",07 MAY 2023,1100.0,men_JT,2023,https://worldathletics.org/athletes/athlete=14540367,toplist
62.0,79.87,,Chao-Tsun CHENG,17 OCT 1993,TPE,1,,"National Stadium, Kaohsiung (TPE)",23 FEB 2023,1099.0,men_JT,2023,https://worldathletics.org/athletes/athlete=14376112,toplist
62.0,79.87,,Topias LAINE,12 JUL 2001,FIN,3,,"Rannastaadion, Pärnu (EST)",02 JUL 2023,1099.0,men_JT,2023,https://worldathletics.org/athletes/athlete=14757477,toplist
64.0,79.84,,Junzi CAO,13 MAR 2003,CHN,3,,"Sports Center, Quzhou (CHN)",22 JUL 2023,1099.0,men_JT,2023,https://worldathletics.org/athletes/athlete=14886861,toplist
65.0,79.79,,Tzuriel PEDIGO,09 JAN 2000,USA,1,,"Mike A. Myers Stadium, Austin, TX (USA)",07 JUN 2023,1098.0,men_JT,2023,https://worldathletics.org/athletes/athlete=14837565,toplist
66.0,79.71,,Jakub KUBÍNEC,18 MAY 1998,SVK,2,,"Štadión SNP, Banská Bystrica (SVK)",20 JUL 2023,1097.0,men_JT,2023,https://worldathletics.org/athletes/athlete=14645436,toplist
67.0,79.67,,Carlos ARMENTA,18 JUL 1990,MEX,1,,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",19 MAY 2023,1096.0,men_JT,2023,https://worldathletics.org/athletes/athlete=14518543,toplist
68.0,79.44,,Shih-Feng HUANG,02 MAR 1992,TPE,2,,"Yanmar Stadium Nagai, Osaka (JPN)",06 MAY 2023,1093.0,men_JT,2023,https://worldathletics.org/athletes/athlete=14376089,toplist
69.0,79.4,,Billy JULIO LÓPEZ,14 FEB 1996,COL,1,,"Pascual Guerrero Stadium, Cali (COL)",21 OCT 2023,1093.0,men_JT,2023,https://worldathletics.org/athletes/athlete=14662985,toplist
70.0,79.39,,Taisei AIBARA,18 AUG 1995,JPN,1,,"Nihon University Athletics Stadium, Setagaya, Tokyo (JPN)",25 JUN 2023,1093.0,men_JT,2023,https://worldathletics.org/athletes/athlete=14608107,toplist
71.0,79.29,,Marcin KRUKOWSKI,14 JUN 1992,POL,1,,"Stadion Zygmunta Szelesta, Warszawa (POL)",21 JUL 2023,1091.0,men_JT,2023,https://worldathletics.org/athletes/athlete=14336191,toplist
72.0,79.27,,Yusaku IWAO,12 APR 2002,JPN,1,,"Lemon Gas Stadium, Hiratsuka (JPN)",23 APR 2023,1091.0,men_JT,2023,https://worldathletics.org/athletes/athlete=14861013,toplist
73.0,79.14,,Devoux DEYSEL,30 MAR 2001,RSA,1,,"CSU - Neta and Eddie DeRose Thunderbowl, Pueblo, CO (USA)",27 MAY 2023,1089.0,men_JT,2023,https://worldathletics.org/athletes/athlete=14789721,toplist
74.0,79.04,,Anuj KALERA,28 NOV 2001,IND,3q1,,"Kalinga Stadium, Bhubaneshwar (IND)",18 JUN 2023,1088.0,men_JT,2023,https://worldathletics.org/athletes/athlete=14882466,toplist
75.0,78.95,,Aliaksandr KAZLOUSKI,06 FEB 1995,BLR,2,,"Dinamo National Olympic Stadium, Minsk (BLR)",29 JUL 2023,1086.0,men_JT,2023,https://worldathletics.org/athletes/belarus/aliaksandr-kazlouski-014523110,toplist
76.0,78.81,,Anže DURJAVA,24 JAN 2001,SLO,1,,"Športni center Vinko Cajnko, Slovenj Gradec (SLO)",03 JUN 2023,1084.0,men_JT,2023,https://worldathletics.org/athletes/athlete=14796663,toplist
77.0,78.8,,Daniel THRANA,17 OCT 2002,NOR,1,,"Haderslev Atletikstadion, Haderslev (DEN)",03 JUN 2023,1084.0,men_JT,2023,https://worldathletics.org/athletes/athlete=14901314,toplist
78.0,78.73,,Cong WANG,31 JAN 2001,CHN,2,,"Sichuan Xipu Training Base, Chengdu (CHN)",04 APR 2023,1083.0,men_JT,2023,https://worldathletics.org/athletes/athlete=14857813,toplist
78.0,78.73,,Rémi CONROY,17 JUN 1998,FRA,1,,"Complexe athlétisme Europe, Colmar (FRA)",03 JUN 2023,1083.0,men_JT,2023,https://worldathletics.org/athletes/athlete=14680811,toplist
80.0,78.71,,Rin SUZUKI,13 DEC 2002,JPN,1,,"Prefectural Stadium, Kumagaya (JPN)",15 SEP 2023,1083.0,men_JT,2023,https://worldathletics.org/athletes/athlete=14861006,toplist
81.0,78.56,,Dagbjartur Dadi JONSSON,13 NOV 1997,ISL,2f1,,"Estádio Dr. Magalhães Pessoa, Leiria (POR)",12 MAR 2023,1081.0,men_JT,2023,https://worldathletics.org/athletes/athlete=14647206,toplist
82.0,78.41,,Neil JANSE,23 OCT 2000,AUS,1,,"Aquatic and Recreation Centre, Mackay (AUS)",30 APR 2023,1079.0,men_JT,2023,https://worldathletics.org/athletes/athlete=14691224,toplist
83.0,78.37,,Dmitriy TARABIN,29 OCT 1991,RUS,3,,"Slava Metreveli Stadium, Sochi (RUS)",25 MAY 2023,1078.0,men_JT,2023,https://worldathletics.org/athletes/athlete=14940426,toplist
84.0,78.31,,Sumedha RANASINGHE,10 FEB 1991,SRI,1,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",21 MAR 2023,1077.0,men_JT,2023,https://worldathletics.org/athletes/athlete=14671060,toplist
85.0,78.27,,Jiajie XU,08 OCT 1997,CHN,4,,"Sports Center, Quzhou (CHN)",22 JUL 2023,1077.0,men_JT,2023,https://worldathletics.org/athletes/athlete=14601806,toplist
86.0,78.23,,Thomas RÖHLER,30 SEP 1991,GER,5,,"Paul-Greifzu-Stadion, Dessau (GER)",17 JUN 2023,1076.0,men_JT,2023,https://worldathletics.org/athletes/athlete=14379257,toplist
86.0,78.23,,Leslain BAIRD,09 MAY 1987,GUY,3,,Santiago de Chile (CHI),04 NOV 2023,1076.0,men_JT,2023,https://worldathletics.org/athletes/athlete=14434967,toplist
88.0,78.2,,Ethan SHALAWAY,28 SEP 1994,USA,2,,"Iron Wood Throwers Center, Rathdrum, ID (USA)",17 JUN 2023,1076.0,men_JT,2023,https://worldathletics.org/athletes/athlete=14638354,toplist
89.0,78.18,,Nikolay ORLOV,07 JAN 1999,RUS,2,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",05 AUG 2023,1075.0,men_JT,2023,https://worldathletics.org/athletes/athlete=14700790,toplist
90.0,78.12,,Yash Vir SINGH,22 OCT 2001,IND,1,,"Sports Complex, Sector 7, Chandigarh (IND)",22 OCT 2023,1074.0,men_JT,2023,https://worldathletics.org/athletes/athlete=14818383,toplist
91.0,78.07,,Max DEHNING,09 SEP 2004,GER,2,,"Givat Ram Stadium, Jerusalem (ISR)",09 AUG 2023,1074.0,men_JT,2023,https://worldathletics.org/athletes/athlete=14932935,toplist
92.0,78.05,,Howard MCDONALD,23 AUG 2001,AUS,1,,"Chelmsford Sport And Athletics Centre Melbourne Park, Chelmsford (GBR)",18 JUN 2023,1073.0,men_JT,2023,https://worldathletics.org/athletes/athlete=14812564,toplist
93.0,77.92,,Arthur W. PETERSEN,18 AUG 1999,DEN,1,,"Bottnaryds IP, Bottnaryd (SWE)",16 JUL 2023,1072.0,men_JT,2023,https://worldathletics.org/athletes/athlete=14762747,toplist
94.0,77.84,,Gen NAGANUMA,31 MAR 1998,JPN,2,,"Kokushikan University Stadium, Tama (JPN)",01 APR 2023,1070.0,men_JT,2023,https://worldathletics.org/athletes/athlete=14714601,toplist
95.0,77.78,,Aleksi YLI-MANNILA,06 JAN 2001,FIN,4f1,,"Urheilukenttä, Pihtipudas (FIN)",02 JUL 2023,1070.0,men_JT,2023,https://worldathletics.org/athletes/athlete=14802586,toplist
96.0,77.74,,Liam O'BRIEN,13 APR 1996,AUS,4,,"QSAC State Athletics Facility, Nathan, Brisbane (AUS)",25 MAR 2023,1069.0,men_JT,2023,https://worldathletics.org/athletes/athlete=14517181,toplist
97.0,77.65,,Vikrant MALIK,02 JAN 1996,IND,3,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",15 OCT 2023,1068.0,men_JT,2023,https://worldathletics.org/athletes/athlete=14672706,toplist
98.0,77.64,,Hiroya KIYOKAWA,21 MAY 2003,JPN,2,,"Prefectural Stadium, Kagoshima (JPN)",16 OCT 2023,1068.0,men_JT,2023,https://worldathletics.org/athletes/japan/hiroya-kiyokawa-14956712,toplist
99.0,77.6,,Dejan MILEUSNIĆ,16 NOV 1991,BIH,2,,"CSU - Neta and Eddie DeRose Thunderbowl, Pueblo, CO (USA)",27 MAY 2023,1067.0,men_JT,2023,https://worldathletics.org/athletes/athlete=14381638,toplist
100.0,77.54,,Kasper SAGEN,19 APR 1999,NOR,1,,"Friidrettsstadion, Jessheim (NOR)",12 AUG 2023,1066.0,men_JT,2023,https://worldathletics.org/athletes/athlete=14793837,toplist
1.0,92.97,,Arshad NADEEM,02 JAN 1997,PAK,1,,"Stade de France, Paris (FRA)",08 AUG 2024,1286.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14698105,toplist
2.0,90.61,,Anderson PETERS,21 OCT 1997,GRN,1,,"Stade Olympique de la Pontaise, Lausanne (SUI)",22 AUG 2024,1252.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14520432,toplist
3.0,90.2,,Max DEHNING,09 SEP 2004,GER,1,,"Werferzentrum Brandberge, Halle (GER)",25 FEB 2024,1247.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14932935,toplist
4.0,89.49,,Neeraj CHOPRA,24 DEC 1997,IND,2,,"Stade Olympique de la Pontaise, Lausanne (SUI)",22 AUG 2024,1236.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14549089,toplist
5.0,88.65,,Jakub VADLEJCH,10 OCT 1990,CZE,1,,"Stadio Olimpico, Roma (ITA)",12 JUN 2024,1224.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14168152,toplist
6.0,88.64,,Julian WEBER,29 AUG 1994,GER,1,,"Olympiastadion, Berlin (GER)",01 SEP 2024,1224.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14420076,toplist
7.0,87.72,,Julius YEGO,04 JAN 1989,KEN,5,,"Stade de France, Paris (FRA)",08 AUG 2024,1211.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14376567,toplist
8.0,86.16,,Keshorn WALCOTT,02 APR 1993,TTO,7,,"Stade de France, Paris (FRA)",08 AUG 2024,1189.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14376122,toplist
9.0,86.11,,Teura'itera'i TUPAIA,06 FEB 2000,FRA,1,,"Stade Philippe Mahut, Fontainebleau (FRA)",17 MAY 2024,1188.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14690111,toplist
10.0,85.91,,Luiz Mauricio DA SILVA,17 JAN 2000,BRA,4q2,,"Stade de France, Paris (FRA)",06 AUG 2024,1185.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14723385,toplist
11.0,85.75,,Oliver HELANDER,01 JAN 1997,FIN,3,,"Stadio Olimpico, Roma (ITA)",12 JUN 2024,1183.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14488071,toplist
12.0,85.68,,Edis MATUSEVIČIUS,30 JUN 1996,LTU,1,,"Rannastaadion, Pärnu (EST)",28 MAY 2024,1182.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14522112,toplist
13.0,85.45,,Rumesh Tharanga PATHIRAGE,21 MAR 2003,SRI,1,,"Mokpo Sports Complex, Mokpo (KOR)",15 JUN 2024,1179.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14886862,toplist
14.0,85.27,,Toni KERÄNEN,16 JUN 1998,FIN,4q1,,"Stade de France, Paris (FRA)",06 AUG 2024,1176.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14592877,toplist
15.0,85.12,,Aliaksei KATKAVETS,07 JUN 1998,BLR,1,,"Yunost Stadium, Adler, Sochi (RUS)",21 APR 2024,1174.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14703718,toplist
16.0,85.11,,Pedro Henrique RODRIGUES,18 JUN 1999,BRA,1,,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",12 MAY 2024,1174.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14665885,toplist
17.0,84.67,,Lassi ETELÄTALO,30 APR 1988,FIN,1,,"Kaarlen kenttä, Vaasa (FIN)",30 JUN 2024,1168.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14181825,toplist
18.0,84.45,,Jordan DAVIS,05 APR 2001,USA,1,,"Emporia St. Francis G. Welch Stadium, Emporia, KS (USA)",25 MAY 2024,1165.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14907296,toplist
19.0,84.13,,Andrian MARDARE,20 JUN 1995,MDA,5q2,,"Stade de France, Paris (FRA)",06 AUG 2024,1160.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14512244,toplist
20.0,84.04,,Alexandru Mihăiță NOVAC,24 MAR 1997,ROU,1,,"Stadionul Iolanda Balas Soter, Bucureşti (ROU)",24 FEB 2024,1159.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14575270,toplist
21.0,83.95,,Artur FELFNER,17 OCT 2003,UKR,1f1,,"ETSV Stadion, Offenburg (GER)",12 MAY 2024,1157.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14830537,toplist
22.0,83.61,,Giovanni FRATTINI,24 OCT 2002,ITA,1,,"Campo Comunale, Modena (ITA)",21 SEP 2024,1153.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14844798,toplist
23.0,83.37,,Ryohei ARAI,23 JUN 1991,JPN,1,,"Douglas Track & Field, Auckland (NZL)",10 MAR 2024,1149.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14475539,toplist
24.0,83.19,,Roderick Genki DEAN,30 DEC 1991,JPN,5,,"Stade Olympique de la Pontaise, Lausanne (SUI)",22 AUG 2024,1147.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14370411,toplist
25.0,83.1,,Leandro RAMOS,21 SEP 2000,POR,1,,"Estádio Cidade de Coimbra, Coimbra (POR)",29 JUN 2024,1145.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14751896,toplist
26.0,83.04,,Curtis THOMPSON,08 FEB 1996,USA,1,,"Hayward Field, Eugene, OR (USA)",23 JUN 2024,1144.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14583106,toplist
27.0,82.9,,Donavon BANKS,15 APR 1997,USA,1,,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",02 MAY 2024,1142.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14745456,toplist
28.0,82.8,,Chinecherem NNAMDI,12 JUL 2002,NGR,1,,"University of Ghana Sports Stadium, Accra (GHA)",22 MAR 2024,1141.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14830889,toplist
29.0,82.69,,Marcin KRUKOWSKI,14 JUN 1992,POL,1f1,,"Werferzentrum Brandberge, Halle (GER)",25 MAY 2024,1139.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14336191,toplist
29.0,82.69,,Sachin YADAV,25 OCT 1999,IND,1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",12 JUN 2024,1139.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14925646,toplist
29.0,82.69,,Eemil PORVARI,02 FEB 2003,FIN,1,,"Raatin Stadion, Oulu (FIN)",17 AUG 2024,1139.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14825039,toplist
32.0,82.55,,Sindri Hrafn GUÐMUNDSSON,21 NOV 1995,ISL,1,,"Þórsvöllur, Akureyri (ISL)",29 JUN 2024,1137.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14433045,toplist
33.0,82.4,,Nash LOWIS,06 NOV 1999,AUS,1,,"Centre sportif Bout-du-Monde, Genève (SUI)",22 JUN 2024,1135.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14761633,toplist
34.0,82.39,,Patriks GAILUMS,10 MAY 1998,LAT,3q1,,"Stadio Olimpico, Roma (ITA)",11 JUN 2024,1135.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14587444,toplist
35.0,82.37,,Teemu NARVI,02 JUL 2000,FIN,1,,"Malmö Stadion, Malmö (SWE)",19 MAY 2024,1135.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14709348,toplist
36.0,82.32,,Marc Anthony MINICHELLO,06 APR 2000,USA,1,,"UMiami Cobb Stadium, Coral Gables, FL (USA)",23 MAR 2024,1134.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14841596,toplist
37.0,82.26,,Boris BEZDOLNIY,01 APR 1997,RUS,1,,"Olympic Stadium, Cheboksary (RUS)",09 JUL 2024,1133.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14573047,toplist
38.0,82.11,,Gatis ČAKŠS,13 JUN 1995,LAT,2,,"Rannastaadion, Pärnu (EST)",28 MAY 2024,1131.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14478061,toplist
39.0,82.06,,D.P. MANU,24 JAN 2000,IND,2,,"Kalinga Stadium, Bhubaneshwar (IND)",15 MAY 2024,1130.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14818386,toplist
40.0,82.01,,Cameron MCENTYRE,10 FEB 1999,AUS,1,,"National Stadium, Tokyo (JPN)",19 MAY 2024,1130.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14622433,toplist
41.0,81.92,,Moustafa MAHMOUD,22 SEP 2001,EGY,2,,"Paul-Greifzu-Stadion, Dessau (GER)",24 MAY 2024,1129.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14858579,toplist
42.0,81.81,,Sahil SILWAL,17 DEC 2000,IND,1,,"Tau Devi Lal Stadium, Panchkula (IND)",30 JUN 2024,1127.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14768630,toplist
43.0,81.74,,Vikrant MALIK,02 JAN 1996,IND,2,,"Tau Devi Lal Stadium, Panchkula (IND)",30 JUN 2024,1126.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14672706,toplist
44.0,81.73,,Manu QUIJERA,13 JAN 1998,ESP,1,,"Estadio de Larrabide, Pamplona (ESP)",04 MAY 2024,1126.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14647205,toplist
45.0,81.67,,Hiroya KIYOKAWA,21 MAY 2003,JPN,1,,"Tokai University Stadium, Hiratsuka (JPN)",29 MAR 2024,1125.0,men_JT,2024,https://worldathletics.org/athletes/japan/hiroya-kiyokawa-14956712,toplist
46.0,81.41,,Rocco VAN ROOYEN,23 DEC 1992,RSA,1,,"Lantos Mihály Sportközpont, Budapest (HUN)",26 MAY 2024,1121.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14412748,toplist
47.0,81.36,,Jami KINNUNEN,31 MAR 1995,FIN,1,,"Harjun stadion, Jyväskylä (FIN)",15 MAY 2024,1121.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14488067,toplist
48.0,81.35,,Topias LAINE,12 JUL 2001,FIN,5,,"Kaarlen kenttä, Vaasa (FIN)",30 JUN 2024,1120.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14757477,toplist
49.0,81.26,,Haoran HU,28 SEP 1998,CHN,1,,"Sports Center, Quzhou (CHN)",15 SEP 2024,1119.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14748795,toplist
50.0,81.19,,Mike STEIN,25 MAR 2004,USA,1,,"University of Michigan Outdoor Track Stadium, Ann Arbor, MI (USA)",10 MAY 2024,1118.0,men_JT,2024,https://worldathletics.org/athletes/united-states/mike-stein-15079705,toplist
51.0,81.05,,Heqing NIU,16 APR 1997,CHN,2,,"Sports Center, Quzhou (CHN)",15 SEP 2024,1116.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14644727,toplist
52.0,81.02,,Cyprian MRZYGŁÓD,02 FEB 1998,POL,1,,"Stadion BOSiR, Białystok (POL)",05 MAY 2024,1116.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14645504,toplist
53.0,80.87,,Tom TERŠEK,06 SEP 2006,SLO,1,,"Štadion Kladivar, Celje (SLO)",29 JUN 2024,1114.0,men_JT,2024,https://worldathletics.org/athletes/slovenia/tom-tersek-14980043,toplist
54.0,80.86,,Dash SIRMON,10 FEB 2004,USA,2,,"University of Michigan Outdoor Track Stadium, Ann Arbor, MI (USA)",10 MAY 2024,1113.0,men_JT,2024,https://worldathletics.org/athletes/united-states/dash-sirmon-15039806,toplist
55.0,80.84,,Kishore JENA,06 SEP 1995,IND,3,,"Tau Devi Lal Stadium, Panchkula (IND)",30 JUN 2024,1113.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14799976,toplist
56.0,80.66,,Kasper SAGEN,19 APR 1999,NOR,1,,"Stadion De Veen, Heusden-Zolder (BEL)",15 JUN 2024,1111.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14793837,toplist
57.0,80.62,,Thomas RÖHLER,30 SEP 1991,GER,2,,"Nyayo National Stadium, Nairobi (KEN)",20 APR 2024,1110.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14379257,toplist
58.0,80.52,,Ioannis KYRIAZIS,19 JAN 1996,GRE,3f1,,"Estádio Dr. Magalhães Pessoa, Leiria (POR)",10 MAR 2024,1109.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14535439,toplist
59.0,80.47,,Shivpal SINGH,06 JUL 1995,IND,2,,Patiala (IND),22 MAR 2024,1108.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14722564,toplist
60.0,80.36,,Tom EGBERS,11 NOV 1999,NED,1,,"FBK Stadium, Hengelo (NED)",30 JUN 2024,1106.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14742617,toplist
61.0,80.07,,Yuta SAKIYAMA,05 APR 1996,JPN,3,,"National Stadium, Tokyo (JPN)",19 MAY 2024,1102.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14703266,toplist
62.0,80.04,,Dawid WEGNER,23 APR 2000,POL,2,,"Forest Stadium, Sopot (POL)",16 JUN 2024,1102.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14753334,toplist
63.0,79.94,,Timothy HERMAN,19 OCT 1990,BEL,3,,"Nyayo National Stadium, Nairobi (KEN)",20 APR 2024,1100.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14177510,toplist
64.0,79.73,,Arthur W. PETERSEN,18 AUG 1999,DEN,1,,"Drake Stadium, Des Moines, IA (USA)",25 APR 2024,1097.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14762747,toplist
65.0,79.72,,Kenji OGURA,08 JUN 1995,JPN,1,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2024,1097.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14608109,toplist
66.0,79.66,,György HERCZEG,08 AUG 2004,HUN,1,,"Edzőpálya, Nemzeti Atlétikai Központ, Budapest (HUN)",28 FEB 2024,1096.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14712411,toplist
67.0,79.57,,Capers WILLIAMSON,13 OCT 1992,USA,2,,"Hayward Field, Eugene, OR (USA)",23 JUN 2024,1095.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14580001,toplist
67.0,79.57,,Uttam PATIL,01 NOV 1994,IND,2q1,,"Tau Devi Lal Stadium, Panchkula (IND)",29 JUN 2024,1095.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14759405,toplist
67.0,79.57,,Jakub KUBÍNEC,18 MAY 1998,SVK,1,,"Štadión SNP, Banská Bystrica (SVK)",30 JUN 2024,1095.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14645436,toplist
70.0,79.41,,Gen NAGANUMA,31 MAR 1998,JPN,2,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2024,1093.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14714601,toplist
71.0,79.31,,Chandler AULT,14 MAR 2000,USA,2,,"Hayward Field, Eugene, OR (USA)",05 JUN 2024,1091.0,men_JT,2024,https://worldathletics.org/athletes/athlete=14817108,toplist
